1462795674549872	4119	3413868,
1462795674568944	4121	3415316,
1462795674569806	4123	3416764,
1462795674570874	4125	3417954,
1462795674570950	4127	3419402,
1462795674577973	4129	3420850,
1462795674596930	4131	3422298,
1462795674597938	4133	3423746,
1462795674598974	4135	3425194,
1462795674599974	4137	3426642,
1462795674605951	4139	3428090,
1462795674624978	4141	3429538,
1462795674625979	4143	3430986,
1462795674626979	4144	3432434,
1462795674627980	4146	3433882,
1462795674633986	4147	3435330,
1462795674652983	4149	3436778,
1462795674654986	4150	3438226,
1462795674655884	4152	3439674,
1462795674661692	4153	3441122,
1462795674667844	4155	3441399,
1462795674668850	4156	3442847,
1462795674682948	4158	3444295,
1462795674683839	4159	3445743,
1462795674689994	4161	3447191,
1462795674690892	4162	3448639,
1462795674697081	4164	3450087,
1462795674697857	4165	3451535,
1462795674711705	4167	3452983,
1462795674722014	4169	3453317,
1462795674722905	4170	3454765,
1462795674723050	4172	3456213,
1462795674726009	4173	3457661,
1462795674726912	4175	3459109,
1462795674740009	4176	3460557,
1462795674751018	4178	3462005,
1462795674751919	4179	3463453,
1462795674751927	4180	3464901,
1462795674779005	4182	3465246,
1462795674779911	4183	3466694,
1462795674780004	4184	3468142,
1462795674780110	4186	3469590,
1462795674780909	4187	3471038,
1462795674781082	4189	3472486,
1462795674781175	4190	3473934,
1462795674808010	4192	3475382,
1462795674808649	4193	3476830,
1462795674833015	4195	3477175,
1462795674833912	4196	3478623,
1462795674834114	4198	3480071,
1462795674834126	4199	3481519,
1462795674834939	4201	3482967,
1462795674837013	4202	3484415,
1462795674837913	4204	3485863,
1462795674862016	4205	3487311,
1462795674862729	4207	3488759,
1462795674884022	4209	3489184,
1462795674884919	4210	3490632,
1462795674885927	4212	3492080,
1462795674886058	4213	3493528,
1462795674890016	4215	3494976,
1462795674890918	4216	3496424,
1462795674891927	4218	3497872,
1462795674912984	4220	3499320,
1462795674913676	4222	3500768,
1462795674932984	4225	3501285,
1462795674933889	4226	3502733,
1462795674934007	4228	3504181,
1462795674934881	4229	3505629,
1462795674935046	4231	3507077,
1462795674940955	4232	3508525,
1462795674941886	4234	3509973,
1462795674942886	4235	3511421,
1462795674961795	4237	3512869,
1462795674982040	4239	3513495,
1462795674982934	4240	3514943,
1462795674983019	4241	3516391,
1462795674983210	4243	3517839,
1462795674983945	4245	3519287,
1462795674984009	4246	3520735,
1462795674984181	4248	3522183,
1462795674990036	4249	3523631,
1462795675010823	4251	3525079,
1462795675030044	4253	3525705,
1462795675030945	4254	3527153,
1462795675031016	4255	3528601,
1462795675031221	4257	3530049,
1462795675031975	4258	3531497,
1462795675032035	4259	3532945,
1462795675032190	4261	3534393,
1462795675039049	4262	3535841,
1462795675059004	4264	3537289,
1462795675059945	4265	3538737,
1462795675060024	4266	3540185,
1462795675060930	4268	3541633,
1462795675060942	4269	3543081,
1462795675082062	4271	3543186,
1462795675082902	4272	3544634,
1462795675083904	4274	3546082,
1462795675087993	4275	3547530,
1462795675088979	4277	3548978,
1462795675089087	4278	3550426,
1462795675090004	4280	3551874,
1462795675090056	4281	3553322,
1462795675090191	4283	3554770,
1462795675111088	4284	3556218,
1462795675111962	4286	3557666,
1462795675115844	4287	3559114,
1462795675136069	4289	3559904,
1462795675136997	4290	3561352,
1462795675137057	4291	3562800,
1462795675137178	4293	3564248,
1462795675137286	4294	3565696,
1462795675139066	4296	3567144,
1462795675139971	4297	3568592,
1462795675144065	4299	3570040,
1462795675165075	4300	3572936,
1462795675165827	4302	3574384,
1462795675192972	4304	3575310,
1462795675193974	4306	3576758,
1462795675194972	4308	3578206,
1462795675195046	4310	3579654,
1462795675221083	4312	3571488,
1462795675223026	4314	3581102,
1462795675224028	4316	3582550,
1462795675249080	4318	3583998,
1462795675251078	4320	3585446,
1462795675251985	4322	3586894,
1462795675252991	4324	3588342,
1462795675277092	4326	3589790,
1462795675277985	4328	3591238,
1462795675279058	4330	3592686,
1462795675280061	4332	3594134,
1462795675281062	4334	3595582,
1462795675305058	4336	3597030,
1462795675306064	4338	3598478,
1462795675307060	4340	3599926,
1462795675308056	4342	3601374,
1462795675309064	4343	3602822,
1462795675333061	4345	3604270,
1462795675334109	4346	3605718,
1462795675335013	4348	3607166,
1462795675337044	4349	3608614,
1462795675337914	4351	3610062,
1462795675362091	4352	3611510,
1462795675362968	4354	3612958,
1462795675365092	4355	3614406,
1462795675365963	4357	3615854,
1462795675390129	4358	3617302,
1462795675390940	4360	3618750,
1462795675393068	4361	3620198,
1462795675393971	4363	3621646,
1462795675418135	4365	3623094,
1462795675418950	4367	3624542,
1462795675421134	4368	3625990,
1462795675421980	4370	3627438,
1462795675446111	4372	3628886,
1462795675446949	4374	3630334,
1462795675447050	4375	3631782,
1462795675449106	4377	3633230,
1462795675450012	4378	3634678,
1462795675474089	4380	3636126,
1462795675474944	4381	3637574,
1462795675475965	4383	3639022,
1462795675476085	4384	3640470,
1462795675478094	4386	3641918,
1462795675478953	4387	3643366,
1462795675503123	4389	3644814,
1462795675504011	4390	3646262,
1462795675505011	4392	3647710,
1462795675505140	4393	3649158,
1462795675507139	4395	3650606,
1462795675508011	4396	3652054,
1462795675532119	4398	3653502,
1462795675533028	4399	3654950,
1462795675534022	4401	3656398,
1462795675534056	4402	3657846,
1462795675536146	4404	3658860,
1462795675537029	4405	3660308,
1462795675561163	4407	3661756,
1462795675562035	4408	3663204,
1462795675563033	4410	3664652,
1462795675563107	4411	3666100,
1462795675565128	4413	3667548,
1462795675566038	4414	3668996,
1462795675566068	4415	3670444,
1462795675590150	4417	3671495,
1462795675591030	4418	3672943,
1462795675592030	4420	3674391,
1462795675592177	4421	3675839,
1462795675619136	4423	3677287,
1462795675620036	4424	3678735,
1462795675620115	4425	3680183,
1462795675621003	4427	3681631,
1462795675621013	4428	3683079,
1462795675621133	4430	3683306,
1462795675621359	4431	3684754,
1462795675648141	4433	3686202,
1462795675649040	4434	3687650,
1462795675649119	4435	3689098,
1462795675650041	4437	3690546,
1462795675650121	4438	3691994,
1462795675651041	4440	3693442,
1462795675651054	4441	3694890,
1462795675677117	4443	3695358,
1462795675678043	4444	3696806,
1462795675678124	4446	3698254,
1462795675679018	4447	3699702,
1462795675679180	4449	3701150,
1462795675680016	4450	3702598,
1462795675680118	4452	3704046,
1462795675706117	4453	3705494,
1462795675709147	4455	3707993,
1462795675710043	4457	3709441,
1462795675711049	4459	3710889,
1462795675711126	4461	3712337,
1462795675711269	4463	3713785,
1462795675734128	4465	3715233,
1462795675735052	4467	3716681,
1462795675737149	4469	3718129,
1462795675739050	4471	3706942,
1462795675767059	4473	3719577,
1462795675880172	4475	3720628,
1462795675881074	4477	3722076,
1462795675881150	4479	3723524,
1462795675881320	4481	3724972,
1462795675881425	4483	3726420,
1462795675908142	4486	3727868,
1462795675909036	4488	3729316,
1462795675910032	4490	3730764,
1462795675911035	4492	3732212,
1462795675911156	4494	3733660,
1462795675911281	4496	3735108,
1462795675912008	4498	3736556,
1462795675936135	4501	3738004,
1462795675937157	4503	3739452,
1462795675938131	4504	3740900,
1462795675939103	4506	3742348,
1462795675940109	4507	3743796,
1462795675940805	4509	3745244,
1462795675942007	4511	3745898,
1462795675964227	4512	3747346,
1462795675966197	4514	3748794,
1462795675967124	4515	3750242,
1462795675968180	4517	3751690,
1462795675969140	4518	3753138,
1462795675970082	4520	3754586,
1462795675992208	4521	3756034,
1462795675995199	4523	3758533,
1462795675996100	4525	3759981,
1462795675997143	4527	3761429,
1462795675998041	4529	3762877,
1462795676020215	4531	3764325,
1462795676021107	4533	3765773,
1462795676023211	4535	3767221,
1462795676024206	4537	3768669,
1462795676025106	4539	3757482,
1462795676053074	4541	3770117,
1462795676054100	4543	3771168,
1462795676055098	4545	3772616,
1462795676055181	4547	3774064,
1462795676081203	4549	3775512,
1462795676082059	4551	3776960,
1462795676083105	4553	3778408,
1462795676084079	4555	3779856,
1462795676085076	4557	3781304,
1462795676109257	4559	3782752,
1462795676110230	4561	3784200,
1462795676111176	4563	3785648,
1462795676112183	4565	3787096,
1462795676113184	4567	3788544,
1462795676137213	4569	3789992,
1462795676138184	4570	3791440,
1462795676139222	4572	3792888,
1462795676140185	4573	3794336,
1462795676141214	4575	3795784,
1462795676166214	4576	3797232,
1462795676167117	4578	3798680,
1462795676167197	4579	3800128,
1462795676168254	4581	3801576,
1462795676169067	4582	3803024,
1462795676194221	4584	3804472,
1462795676195118	4585	3805920,
1462795676196094	4587	3807368,
1462795676196202	4588	3808816,
1462795676197219	4590	3810264,
1462795676198124	4591	3811712,
1462795676223224	4593	3813160,
1462795676224124	4594	3814608,
1462795676225101	4596	3816056,
1462795676225206	4597	3817504,
1462795676226178	4599	3818952,
1462795676226808	4600	3820400,
1462795676252235	4602	3820490,
1462795676253131	4603	3821938,
1462795676253204	4605	3823386,
1462795676254132	4606	3824834,
1462795676254207	4608	3826282,
1462795676255232	4609	3827730,
1462795676256128	4611	3829178,
1462795676281236	4612	3830626,
1462795676281913	4614	3832074,
1462795676283130	4616	3832554,
1462795676283215	4617	3834002,
1462795676284088	4619	3835450,
1462795676284210	4620	3836898,
1462795676309245	4622	3838346,
1462795676310114	4623	3839794,
1462795676311124	4625	3841242,
1462795676312152	4626	3842690,
1462795676312161	4627	3844138,
1462795676313158	4629	3844718,
1462795676313253	4630	3846166,
1462795676338234	4632	3847614,
1462795676339108	4633	3849062,
1462795676340177	4635	3850510,
1462795676341085	4636	3851958,
1462795676341176	4637	3853406,
1462795676342082	4639	3854854,
1462795676342173	4640	3856302,
1462795676367203	4642	3856882,
1462795676368109	4643	3858330,
1462795676369212	4645	3859778,
1462795676370113	4646	3861226,
1462795676370207	4647	3862674,
1462795676371130	4649	3864122,
1462795676371260	4650	3865570,
1462795676396189	4652	3867018,
1462795676397003	4653	3868466,
1462795676397163	4655	3869213,
1462795676398214	4656	3870661,
1462795676399111	4658	3872109,
1462795676399207	4659	3873557,
1462795676400116	4661	3875005,
1462795676400211	4662	3876453,
1462795676425197	4665	3877901,
1462795676426060	4666	3879349,
1462795676426174	4667	3880797,
1462795676427211	4669	3881544,
1462795676428061	4670	3882992,
1462795676428184	4672	3884440,
1462795676429061	4673	3885888,
1462795676429184	4675	3887336,
1462795676454162	4677	3888784,
1462795676455062	4679	3890232,
1462795676455269	4680	3891680,
1462795676455983	4682	3893128,
1462795676457063	4684	3893875,
1462795676458063	4685	3895323,
1462795676458228	4687	3896771,
1462795676482189	4688	3898219,
1462795676483102	4690	3899667,
1462795676484139	4691	3901115,
1462795676484193	4692	3902563,
1462795676485136	4694	3904011,
1462795676486056	4695	3905459,
1462795676500094	4697	3906206,
1462795676510107	4698	3907654,
1462795676511117	4700	3909102,
1462795676512117	4701	3910550,
1462795676513090	4703	3911998,
1462795676513195	4704	3913446,
1462795676513414	4706	3914894,
1462795676514081	4707	3916342,
1462795676514135	4709	3917790,
1462795676550135	4711	3918537,
1462795676551120	4712	3919985,
1462795676551198	4713	3921433,
1462795676551377	4715	3922881,
1462795676551447	4716	3924329,
1462795676551580	4718	3925777,
1462795676552118	4719	3927225,
1462795676552199	4721	3928673,
1462795676552348	4722	3930121,
1462795676599283	4724	3931569,
1462795676600158	4725	3933017,
1462795676600265	4727	3934465,
1462795676600447	4728	3935913,
1462795676600511	4730	3937361,
1462795676600686	4731	3938809,
1462795676601168	4733	3940257,
1462795676601261	4734	3941705,
1462795676601407	4735	3943153,
1462795676648333	4737	3944416,
1462795676649219	4738	3945864,
1462795676649299	4739	3947312,
1462795676649441	4741	3948760,
1462795676650146	4742	3950208,
1462795676650330	4744	3951656,
1462795676650387	4745	3953104,
1462795676650512	4747	3954552,
1462795676650658	4748	3956000,
1462795676695285	4750	3957263,
1462795676696184	4751	3958711,
1462795676696297	4752	3960159,
1462795676696416	4754	3961607,
1462795676696570	4755	3963055,
1462795676697213	4757	3964503,
1462795676697312	4758	3965951,
1462795676697450	4760	3967399,
1462795676697583	4761	3968847,
1462795676752159	4763	3970110,
1462795676753218	4764	3971558,
1462795676753292	4765	3973006,
1462795676753467	4767	3974454,
1462795676753604	4768	3975902,
1462795676753696	4769	3977350,
1462795676753837	4771	3978798,
1462795676754191	4772	3980246,
1462795676754238	4773	3981694,
1462795676802312	4775	3982957,
1462795676803213	4776	3984405,
1462795676803289	4777	3985853,
1462795676803467	4779	3987301,
1462795676803664	4780	3988749,
1462795676803675	4781	3990197,
1462795676804224	4783	3991645,
1462795676804296	4784	3993093,
1462795676804456	4786	3994541,
1462795676851326	4788	3995804,
1462795676852224	4789	3997252,
1462795676852297	4791	3998700,
1462795676852473	4792	4000148,
1462795676852547	4793	4001596,
1462795676853230	4795	4003044,
1462795676853299	4796	4004492,
1462795676853444	4798	4005940,
1462795676853555	4799	4007388,
1462795676899300	4801	4008651,
1462795676900329	4802	4010099,
1462795676901230	4804	4011547,
1462795676901302	4805	4012995,
1462795676901495	4806	4014443,
1462795676901583	4808	4015891,
1462795676901725	4809	4017339,
1462795676901826	4811	4018787,
1462795676902103	4813	4020235,
1462795676948349	4817	4021498,
1462795676949348	4818	4022946,
1462795676950198	4820	4024394,
1462795676950358	4821	4025842,
1462795676950532	4823	4027290,
1462795676950583	4824	4028738,
1462795676950732	4825	4030186,
1462795676951184	4827	4031634,
1462795676951276	4829	4033082,
1462795676996325	4831	4034345,
1462795676997249	4832	4035793,
1462795676997319	4833	4037241,
1462795676997488	4835	4038689,
1462795676998241	4837	4040137,
1462795676998372	4838	4041585,
1462795676998481	4840	4043033,
1462795676998570	4841	4044481,
1462795676998730	4843	4045929,
1462795677044338	4845	4047192,
1462795677045268	4846	4048640,
1462795677046239	4848	4050088,
1462795677046332	4849	4051536,
1462795677046470	4851	4052984,
1462795677046573	4852	4054432,
1462795677046700	4854	4055880,
1462795677047238	4855	4057328,
1462795677047331	4856	4058776,
1462795677047335	4857	4060224,
1462795677099358	4859	4060450,
1462795677100256	4860	4061898,
1462795677100336	4861	4063346,
1462795677100540	4863	4064794,
1462795677101273	4865	4066242,
1462795677101395	4866	4067690,
1462795677101460	4868	4069138,
1462795677101637	4869	4070586,
1462795677101781	4871	4072034,
1462795677101788	4872	4073482,
1462795677149362	4874	4073579,
1462795677150271	4875	4075027,
1462795677150343	4876	4076475,
1462795677151265	4878	4077923,
1462795677151343	4879	4079371,
1462795677151536	4880	4080819,
1462795677151598	4881	4082267,
1462795677151764	4883	4083715,
1462795677151894	4884	4085163,
1462795677151902	4885	4086611,
1462795677199373	4887	4086708,
1462795677200374	4888	4088156,
1462795677201276	4890	4089604,
1462795677201351	4891	4091052,
1462795677201526	4893	4092500,
1462795677201601	4894	4093948,
1462795677201780	4896	4095396,
1462795677202244	4897	4096844,
1462795677202414	4899	4098292,
1462795677202420	4900	4099740,
1462795677250378	4902	4099788,
1462795677251277	4903	4101236,
1462795677252282	4905	4104132,
1462795677252417	4907	4105580,
1462795677252483	4909	4107028,
1462795677252653	4911	4108476,
1462795677252737	4913	4109924,
1462795677252811	4915	4111372,
1462795677281342	4917	4102684,
1462795677297290	4919	4112265,
1462795677298294	4921	4113713,
1462795677298367	4923	4115161,
1462795677298569	4925	4116609,
1462795677309365	4927	4118057,
1462795677325390	4929	4119505,
1462795677326266	4931	4120953,
1462795677327265	4933	4122401,
1462795677327333	4935	4123849,
1462795677345398	4937	4124742,
1462795677346239	4939	4126190,
1462795677347269	4941	4127638,
1462795677353391	4943	4129086,
1462795677354374	4945	4130534,
1462795677355395	4947	4131982,
